Company ISIN,Company Name,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
US5719032022,Marriott International,0.759259259259259,0.743589743589744,0.766233766233766,0.685393258426966,0.763157894736842,0.768382352941177,0.772428884026258,0.743273542600897,0.739345887016848,0.772683858643744,0.761160714285714,0.775842044134727,0.81951871657754,0.784847013113162,0.776609724047306,0.76258389261745,0.76260162601626,0.726465364120782
US5732841060,Martin Marietta Materials,1.0,0.5,0.0,1.0,0.333333333333333,0.25,0.5,0.473684210526316,0.611111111111111,0.78,0.548387096774194,0.684210526315789,0.714285714285714,0.698412698412698,0.811320754716981,0.627450980392157,0.72972972972973,0.708333333333333
JP3877600001,Marubeni-Itochu Steel,,,,,,,0.5,0.0,,0.0,0.333333333333333,,,1.0,1.0,,0.5,0.0
JP3143600009,Marubeni-Itochu Steel,,,,,,,0.5,0.0,,0.0,0.333333333333333,,,1.0,1.0,,0.5,0.0
INE585B01010,Maruti Suzuki,,,0.5,0.75,0.736842105263158,0.75,0.707317073170732,0.706666666666667,0.703703703703704,0.822429906542056,0.811023622047244,0.870967741935484,0.752577319587629,0.815286624203822,0.755186721991701,0.770949720670391,0.735930735930736,0.670886075949367
US5738741041,Marvell Technology,0.25,0.277777777777778,0.384615384615385,0.3,0.571428571428571,0.590909090909091,0.662650602409639,0.565217391304348,0.658536585365854,0.780701754385965,0.701492537313433,0.690140845070423,0.76530612244898,0.882943143812709,0.872832369942196,0.804347826086957,0.828358208955224,0.921985815602837
QA000A0M8VM3,Masraf Al Rayan,,,,,,,,,,,,1.0,,,0.0,1.0,0.0,1.0
US57636Q1040,Mastercard,1.0,0.7,0.588235294117647,0.470588235294118,0.818181818181818,0.767857142857143,0.796747967479675,0.757281553398058,0.767068273092369,0.823529411764706,0.800687285223368,0.789325842696629,0.854721549636804,0.8710407239819,0.907801418439716,0.887767969735183,0.835995740149095,0.83609576427256
INE027H01010,Max Healthcare,,,,0.0,0.8,0.0,1.0,0.5,1.0,0.666666666666667,0.714285714285714,0.733333333333333,0.75,0.785714285714286,0.8125,0.857142857142857,0.769230769230769,0.6
MYL6012OO008,Maxis,,,1.0,1.0,0.714285714285714,0.846153846153846,0.583333333333333,0.882352941176471,0.666666666666667,0.870967741935484,0.739130434782609,0.714285714285714,0.878048780487805,0.658536585365854,0.76978417266187,0.65625,0.685534591194969,0.657142857142857
MYL1155OO000,Maybank,,,,0.0,0.875,0.8,0.578947368421053,0.53968253968254,0.7,0.726190476190476,0.769230769230769,0.681818181818182,0.720930232558139,0.787072243346008,0.785714285714286,0.742160278745645,0.774104683195592,0.742857142857143
SA123GA0ITH7,Ma’aden,,,,,1.0,,,1.0,0.8,0.857142857142857,0.666666666666667,1.0,1.0,0.8,0.875,0.8,0.9,0.8
US5797802064,McCormick,,,,,,0.0,0.666666666666667,0.0,1.0,0.5,0.666666666666667,0.5,0.5,0.333333333333333,0.5,1.0,1.0,
US5801351017,McDonald's,0.538461538461538,0.415384615384615,0.425675675675676,0.471794871794872,0.566793893129771,0.506988564167726,0.534441805225653,0.557792207792208,0.551890816036395,0.578739184177998,0.58121277747699,0.607544672402383,0.598880871742011,0.568051525231793,0.573068094873757,0.586386494252874,0.587744227353464,0.580764488286067
TW0002454006,MediaTek,,,0.333333333333333,0.833333333333333,0.363636363636364,0.777777777777778,0.827586206896552,0.793103448275862,0.677966101694915,0.770114942528736,0.768115942028985,0.705882352941177,0.8125,0.780821917808219,0.837209302325581,0.830357142857143,0.712328767123288,0.653333333333333
AU000000MPL3,Medibank,,,0.0,,1.0,0.0,0.4,0.411764705882353,0.411764705882353,0.612903225806452,0.5,0.56,0.636363636363636,0.679245283018868,0.541666666666667,0.414634146341463,0.6,0.628571428571429
IT0004776628,Mediolanum,,,,,,,,1.0,0.857142857142857,0.75,0.857142857142857,0.857142857142857,0.333333333333333,0.7,1.0,0.666666666666667,0.333333333333333,0.5
IE00BTN1Y115,Medtronic,0.88,0.8,0.641509433962264,0.6625,0.662790697674419,0.784313725490196,0.734299516908213,0.77027027027027,0.773584905660377,0.715789473684211,0.749414519906323,0.752066115702479,0.807291666666667,0.807491289198606,0.77847533632287,0.728585178055823,0.713326941514861,0.691964285714286
TW0002886009,Mega Financial,,,,,,,,,,,,,,,1.0,,,
JP3918000005,Meiji,,,,,,,,,1.0,,1.0,,1.0,0.5,1.0,0.0,0.5,0.75
GB00BNGDN821,Melrose Industries,,,,,,,,,,,,,,1.0,,,,
US58733R1023,Mercado Livre,,,,,,,0.882352941176471,0.911764705882353,0.938271604938272,0.852631578947368,0.875912408759124,0.899122807017544,0.876237623762376,0.886389201349831,0.902462121212121,0.85645472061657,0.81424375917768,0.747720364741641
DE0007100000,Mercedes-Benz International,0.666666666666667,1.0,0.8,0.5,0.833333333333333,0.84375,0.728571428571429,0.731428571428571,0.758169934640523,0.767441860465116,0.762331838565022,0.798165137614679,0.792817679558011,0.7782874617737,0.772455089820359,0.731182795698925,0.833333333333333,0.758620689655172
US58933Y1055,Merck,0.543478260869565,0.508474576271186,0.602409638554217,0.622448979591837,0.728395061728395,0.522821576763486,0.527227722772277,0.617312072892939,0.756446991404012,0.791237113402062,0.795138888888889,0.802197802197802,0.850174216027875,0.867012089810017,0.872047244094488,0.832214765100671,0.868303571428571,0.782608695652174
DE0006599905,Merck KGaA,,,1.0,0.25,0.470588235294118,0.4375,0.523809523809524,0.595744680851064,0.771739130434783,0.74468085106383,0.712765957446808,0.816753926701571,0.816964285714286,0.838362068965517,0.884520884520885,0.816618911174785,0.843342036553525,0.76
NZMELE0002S7,Meridian Energy,,,,,,1.0,,,1.0,1.0,1.0,0.8,0.888888888888889,1.0,0.8,0.8,0.714285714285714,0.714285714285714
KR7138040001,Meritz,,,,,,,,,,,,,,,,1.0,,
US30303M1027,Meta,1.0,0.923076923076923,0.973684210526316,0.894736842105263,0.958801498127341,0.878571428571429,0.883116883116883,0.894601542416452,0.903529411764706,0.918739635157546,0.876352395672334,0.856104651162791,0.888689407540395,0.851645569620253,0.794273127753304,0.736359668267132,0.792312461252325,0.597938144329897
INE111A01025,Metal Container Corporation,,,,,,,0.5,0.6,0.0,0.0,0.0,0.5,0.0,0.25,0.375,0.5,0.6,0.666666666666667
GRS393503008,Metlen Εnergy & Metals,,,,,,,,,,,,,,,,,0.6,0.5
CA59162N1096,Metro,1.0,,0.0,,0.727272727272727,0.636363636363636,0.5,0.465116279069767,0.652173913043478,0.559322033898305,0.582089552238806,0.704225352112676,0.590909090909091,0.619607843137255,0.65938864628821,0.639593908629442,0.644808743169399,0.584158415841584
PHY6028G1361,Metropolitan Bank and Trust,,,0.0,,0.75,1.0,0.75,0.666666666666667,0.8,0.941176470588235,0.65,0.8,0.810810810810811,0.873239436619718,0.754545454545455,0.784090909090909,0.785714285714286,0.647058823529412
FI0009014575,Metso,,,,,,,,,,,,,0.902439024390244,0.795275590551181,0.920863309352518,0.887931034482759,0.901515151515151,0.883116883116883
US5926881054,Mettler-Toledo,,0.5,0.5,0.5,0.692307692307692,0.444444444444444,0.620689655172414,0.4375,0.659574468085106,0.660377358490566,0.590909090909091,0.682352941176471,0.797619047619048,0.753731343283582,0.734265734265734,0.735714285714286,0.703703703703704,0.494623655913978
CNE100000F46,Miami-Dade State Attorney's Office,,,,,,1.0,0.8,0.5,0.9,0.75,0.714285714285714,1.0,0.714285714285714,0.75,0.5,0.375,0.6,0.0
FR001400AJ45,Michelin,,1.0,,,0.8,0.521739130434783,0.706666666666667,0.747126436781609,0.872,0.816326530612245,0.75609756097561,0.805907172995781,0.808219178082192,0.839002267573696,0.829977628635347,0.868347338935574,0.811320754716981,0.839416058394161
TW0002377009,Micro-Star International,,,,,1.0,,0.0,1.0,0.5,0.5,1.0,,0.833333333333333,0.733333333333333,0.636363636363636,0.6875,0.5,0.333333333333333
US5950171042,Microchip Computer Solutions,,,,,,,,,1.0,1.0,,,,,,,,
US5951121038,Micron Technology,,,,,,,,1.0,,,0.0,0.75,0.5,0.777777777777778,0.833333333333333,0.8,1.0,0.555555555555556
CNE100001QQ5,Midea Group,,,,1.0,0.0,0.0,1.0,1.0,0.625,0.6,0.571428571428571,0.5,0.5,0.595744680851064,0.604651162790698,0.676470588235294,0.644444444444444,0.40625
US0970231058,"Millennium Space Systems, A Boeing Company",,,,,,,1.0,0.5,1.0,1.0,0.75,0.9,0.571428571428571,0.714285714285714,0.785714285714286,0.857142857142857,0.769230769230769,0.5
PEP612001003,Minas Buenaventura,,,,,,,1.0,,1.0,,,,1.0,1.0,0.8,0.8,1.0,
JP3906000009,MinebeaMitsumi,,,,,0.5,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,0.727272727272727,0.608695652173913,0.76,0.454545454545454,0.705882352941177
KYG6180F1081,Miniso,,,,,,,,,,0.357142857142857,0.19672131147541,0.282352941176471,0.408450704225352,0.413793103448276,0.472,0.463917525773196,0.387096774193548,0.32258064516129
SA13L050IE10,Ministry of Health Kingdom of Saudi Arabia,,,,1.0,0.764705882352941,1.0,1.0,0.75,0.6,0.25,0.8125,0.833333333333333,0.8,0.909090909090909,0.852459016393443,0.866666666666667,0.8,0.571428571428571
TH0128B10Z09,Minor International,,,,,1.0,,,,1.0,0.75,0.8,1.0,0.75,0.647058823529412,0.5,0.2,0.666666666666667,0.5
US4581401001,Mintel,,,0.5,1.0,0.0,0.428571428571428,0.421052631578947,0.53125,0.67741935483871,0.516129032258065,1.0,0.5,1.0,0.833333333333333,1.0,0.0,0.388888888888889,0.444444444444444
KR7006800007,Mirae Asset Securities,,,,,,,,,0.0,,0.666666666666667,,1.0,0.5,0.727272727272727,0.714285714285714,0.5625,0.0
JP3902400005,Mitsubishi,0.0,0.333333333333333,0.4,1.0,0.541666666666667,0.6,0.414634146341463,0.454545454545454,0.672131147540984,0.587412587412587,0.625954198473282,0.556451612903226,0.653658536585366,0.685636856368564,0.708823529411765,0.64804469273743,0.682539682539683,0.643835616438356
JP3898400001,Mitsubishi,0.0,0.333333333333333,0.4,1.0,0.541666666666667,0.6,0.414634146341463,0.454545454545454,0.672131147540984,0.587412587412587,0.625954198473282,0.556451612903226,0.653658536585366,0.685636856368564,0.708823529411765,0.64804469273743,0.682539682539683,0.643835616438356
JP3897700005,Mitsubishi,0.0,0.333333333333333,0.4,1.0,0.541666666666667,0.6,0.414634146341463,0.454545454545454,0.672131147540984,0.587412587412587,0.625954198473282,0.556451612903226,0.653658536585366,0.685636856368564,0.708823529411765,0.64804469273743,0.682539682539683,0.643835616438356
JP3899600005,Mitsubishi Estate,,,,,,,,,1.0,,1.0,,,1.0,,,,
JP3499800005,Mitsubishi HC Capital,,,,,,,,,,,,,,,0.625,0.75,0.384615384615385,0.555555555555556
KR7011790003,Mitsui Chemicals and SKC Polyurethanes,,,,,,,,,,1.0,,,,,,,,
JP3893600001,Mitsui Fudosan,,,,,,,,1.0,0.5,,,1.0,1.0,0.5,1.0,1.0,0.5,1.0
JP3893200000,Mitsui Fudosan,,,,,,,,1.0,0.5,,,1.0,1.0,0.5,1.0,1.0,0.5,1.0
JP3362700001,Mitsui O.S.K. Lines,,,,1.0,0.818181818181818,0.6,0.6,0.0,0.833333333333333,0.5,0.75,0.727272727272727,1.0,0.823529411764706,1.0,0.875,0.681818181818182,0.5
IL0006954379,Mizrahi Tefahot,,,,0.0,0.428571428571428,0.0,0.5,0.0,0.5,0.8,0.0,0.25,0.666666666666667,0.428571428571428,0.454545454545454,0.5,0.833333333333333,0.4
JP3885780001,Mizuho Financial Group,0.0,1.0,0.428571428571428,0.2,0.428571428571428,0.333333333333333,0.485714285714286,0.418604651162791,0.581081081081081,0.347826086956522,0.451612903225806,0.534883720930233,0.552631578947368,0.522935779816514,0.531645569620253,0.682539682539683,0.72,0.705882352941177
US60871R2094,Molson Coors Beverage Company,0.166666666666667,0.8,0.466666666666667,0.583333333333333,0.605263157894737,0.6,0.486111111111111,0.680327868852459,0.681034482758621,0.680327868852459,0.51685393258427,0.728070175438597,0.666666666666667,0.741116751269036,0.726114649681529,0.759398496240602,0.789473684210526,0.764705882352941
IT0004965148,Moncler,,,,,,,,1.0,0.142857142857143,0.5,0.615384615384615,0.578947368421053,0.615384615384615,0.606060606060606,0.740740740740741,0.622641509433962,0.565217391304348,0.68
US6092071058,Mondelēz International,,1.0,,1.0,0.75,0.549295774647887,0.638888888888889,0.685534591194969,0.634883720930233,0.655102040816327,0.75886524822695,0.792982456140351,0.829059829059829,0.812917594654788,0.832674571805007,0.782071097372488,0.802197802197802,0.743718592964824
GB00BMWC6P49,Mondi Group,,,,,1.0,1.0,0.571428571428571,0.166666666666667,0.5,0.636363636363636,0.454545454545454,0.7,0.545454545454545,0.75,0.7,0.851851851851852,0.766666666666667,0.625
US60937P1066,MongoDB,,,,,0.75,0.894736842105263,0.84375,0.694915254237288,0.804878048780488,0.888888888888889,0.791666666666667,0.91,0.889655172413793,0.929530201342282,0.920704845814978,0.806701030927835,0.796774193548387,0.762331838565022
US6098391054,Monolithic Power Systems,,0.0,,,0.0,0.0,1.0,0.333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0.8,0.888888888888889,0.5,0.571428571428571
US61174X1090,Monster Energy,1.0,,,0.5,0.875,0.727272727272727,0.769230769230769,0.833333333333333,0.678571428571429,0.8,0.694444444444444,0.755555555555556,0.666666666666667,0.791666666666667,0.811764705882353,0.666666666666667,0.783783783783784,0.794117647058823
CNE100003MN7,Montage Technology,,,,,,,,,,,,,,0.0,,,,
US6174464486,Morgan Stanley,,,,,,,,,,,,,,,,,,0.866666666666667
SA12C051UH11,Mouwasat Medical Services,,,,,,,,,,1.0,1.0,1.0,0.333333333333333,0.166666666666667,0.4,0.0,0.666666666666667,
NO0003054108,Mowi,,,,,,,,,,,1.0,1.0,0.6,0.642857142857143,0.6,0.428571428571428,0.684210526315789,0.6
INE356A01018,Mphasis,,0.333333333333333,0.18,0.393939393939394,0.546099290780142,0.647887323943662,0.585820895522388,0.594674556213018,0.660436137071651,0.662824207492795,0.684596577017115,0.636363636363636,0.70018281535649,0.710191082802548,0.732304900181488,0.62933025404157,0.590457256461233,0.627949183303085
DE0008430026,Munich Re,,1.0,0.8,1.0,0.428571428571428,0.727272727272727,0.428571428571428,0.825,0.794871794871795,0.882352941176471,0.761904761904762,0.9,0.727272727272727,0.861386138613861,0.927083333333333,0.783505154639175,0.801526717557252,0.820224719101124
JP3914400001,Murata Manufacturing,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.6,0.5,0.857142857142857,0.684210526315789,0.717948717948718,0.792452830188679,0.710526315789474,0.595744680851064,0.642857142857143
INE414G01012,Muthoot Finance,,,,,0.7,0.5,0.5,0.461538461538462,0.333333333333333,0.588235294117647,0.428571428571428,0.454545454545454,0.630434782608696,0.442477876106195,0.593406593406593,0.568965517241379,0.591549295774648,0.416666666666667
AU000000NAB4,NAB - National Australia Bank,1.0,0.0,0.666666666666667,0.777777777777778,0.625,0.652173913043478,0.517241379310345,0.676923076923077,0.711538461538462,0.716981132075472,0.629411764705882,0.597510373443983,0.775800711743772,0.750943396226415,0.766179540709812,0.745454545454545,0.712195121951219,0.742857142857143
CNE000001G38,NARI Technology,,,,,,,,,1.0,,,,,0.0,,,1.0,
CNE100000ML7,NAURA,,,,,,,,,,,,,,0.0,,,0.0,0.0
JP3733000008,NEC Corporation,,0.2,0.25,0.733333333333333,0.75,0.516129032258065,0.653061224489796,0.540322580645161,0.5,0.511111111111111,0.704761904761905,0.555555555555556,0.62589928057554,0.628930817610063,0.73828125,0.673366834170854,0.619791666666667,0.683673469387755
JP3758190007,NEXON,1.0,1.0,,,,,0.571428571428571,0.5,0.875,0.428571428571428,0.583333333333333,0.714285714285714,0.583333333333333,0.952380952380952,0.666666666666667,0.916666666666667,0.5,0.833333333333333
GB0032089863,NEXT,,1.0,0.0,0.0,0.461538461538462,0.655172413793103,0.564516129032258,0.562277580071174,0.591240875912409,0.481884057971015,0.48780487804878,0.549450549450549,0.704194260485651,0.627425614489004,0.554380664652568,0.610738255033557,0.606312292358804,0.623134328358209
KR7005940002,NH Investment & Securities,,,,,,,,,,,,,1.0,0.571428571428571,0.571428571428571,0.333333333333333,1.0,0.0
INE848E01016,NHPC,,,,,0.615384615384615,,1.0,0.9,0.666666666666667,0.714285714285714,0.666666666666667,0.666666666666667,0.857142857142857,0.764705882352941,0.933333333333333,0.5,1.0,0.8
CNE000001J84,NHU,,,,,,,,,,,,,,,1.0,,0.0,
IL0002730112,NICE Actimize,,,0.5,0.5,0.25,0.75,0.75,0.538461538461538,0.5,0.538461538461538,0.681818181818182,0.727272727272727,0.619047619047619,0.696428571428571,0.847058823529412,0.821917808219178,0.888888888888889,0.657142857142857
KYG6525F1028,NIO,,,,,,,,,0.5,0.846153846153846,0.58974358974359,0.689655172413793,0.6,0.702702702702703,0.695652173913043,0.666666666666667,0.661538461538462,0.611111111111111
INE584A01023,NMDC,,,,,0.666666666666667,0.75,0.75,0.333333333333333,0.0,1.0,0.5,1.0,0.875,0.714285714285714,0.916666666666667,1.0,0.777777777777778,0.8
NL0010773842,NN Group,,,,,1.0,0.0,0.333333333333333,0.833333333333333,0.545454545454545,0.5,0.5,0.608695652173913,0.730769230769231,0.793103448275862,0.722222222222222,0.75,0.789473684210526,0.846153846153846
US6293775085,NRG Energy,0.0,0.333333333333333,1.0,0.5,0.666666666666667,0.444444444444444,0.552631578947368,0.6,0.526315789473684,0.685714285714286,0.604651162790698,0.727272727272727,0.714285714285714,0.802816901408451,0.822784810126582,0.805555555555556,0.716417910447761,0.846153846153846
INE733E01010,NTPC BHEL Power Projects,,,,,1.0,0.0,0.666666666666667,1.0,0.333333333333333,1.0,0.833333333333333,0.75,1.0,0.2,,1.0,1.0,1.0
JP3165700000,NTT DATA,0.0,0.5,0.5,0.466666666666667,0.776595744680851,0.601190476190476,0.552631578947368,0.545801526717557,0.592867756315007,0.608531994981179,0.563714902807775,0.649013499480789,0.6654478976234,0.722071897951295,0.788247939806521,0.772781065088757,0.771449434100037,0.754420432220039
JP3735400008,NTT DoCoMo,,,0.5,0.0,0.6,0.428571428571428,0.666666666666667,0.5,0.166666666666667,0.818181818181818,0.4,0.666666666666667,0.583333333333333,0.2,1.0,0.0,0.333333333333333,
US67066G1040,NVIDIA,0.757575757575758,0.344827586206897,0.519230769230769,0.842105263157895,0.760683760683761,0.823529411764706,0.815286624203822,0.814516129032258,0.892307692307692,0.930946291560102,0.926640926640927,0.941368078175896,0.945558739255014,0.937086092715232,0.934848484848485,0.929223744292237,0.920081967213115,0.896774193548387
US62944T1051,NVR,1.0,,0.5,1.0,0.75,0.714285714285714,0.833333333333333,0.25,0.538461538461538,0.666666666666667,0.653846153846154,0.523809523809524,0.695652173913043,0.763636363636364,0.723404255319149,0.641509433962264,0.458333333333333,0.4375
NL0009538784,NXP Semiconductors,0.0,0.0,0.166666666666667,0.714285714285714,0.583333333333333,0.515151515151515,0.724137931034483,0.733333333333333,0.660130718954248,0.703125,0.675438596491228,0.777777777777778,0.822485207100592,0.82484076433121,0.872340425531915,0.868131868131868,0.841726618705036,0.832258064516129
SA15HG521213,Nahdi Medical Company,,,,,,,,,1.0,1.0,1.0,1.0,0.6,0.727272727272727,0.769230769230769,0.777777777777778,0.833333333333333,1.0
CNE000000PC0,Nan,,,,,1.0,1.0,1.0,0.5,0.5,0.0,0.666666666666667,1.0,,0.666666666666667,0.4,0.857142857142857,0.2,0.6
US90459E1064,Nan Shan Life Insurance,,,,,0.5,0.0,,0.0,,1.0,,,1.0,0.5,0.5,0.625,0.25,1.0
GRS015003007,Nan Shan Life Insurance,,,,,0.5,0.0,,0.0,,1.0,,,1.0,0.5,0.5,0.625,0.25,1.0
US47030M1062,Nan Shan Life Insurance,,,,,0.5,0.0,,0.0,,1.0,,,1.0,0.5,0.5,0.625,0.25,1.0
BRNTCOACNOR5,Nan Shan Life Insurance,,,,,0.5,0.0,,0.0,,1.0,,,1.0,0.5,0.5,0.625,0.25,1.0
TW0001303006,Nan Ya Plastics,,,,,,,1.0,0.0,0.5,0.0,,,,1.0,0.0,1.0,1.0,
CNE1000031R9,Nanjing Securities,,,,,,,,,,,1.0,,,0.0,,,,
US6311031081,Nasdaq,0.25,0.666666666666667,0.0,0.5,0.6,0.36,0.666666666666667,0.573770491803279,0.607594936708861,0.68,0.773584905660377,0.836363636363636,0.808219178082192,0.76,0.795081967213115,0.87037037037037,0.851351351351351,0.829545454545455
ZAE000325783,Naspers,1.0,,1.0,,1.0,,0.5,1.0,1.0,1.0,0.857142857142857,0.4,0.428571428571428,1.0,1.0,1.0,1.0,
GB00BM8PJY71,NatWest Group,0.4375,0.263157894736842,0.5,0.571428571428571,0.631284916201117,0.548780487804878,0.544401544401544,0.571428571428571,0.626356589147287,0.619122257053291,0.675282714054927,0.725388601036269,0.786723163841808,0.756855575868373,0.774765380604797,0.785070785070785,0.830985915492958,0.821120689655172
US6323071042,Natera,,,,,,0.416666666666667,0.611111111111111,0.607142857142857,0.5,0.425,0.45,0.585365853658537,0.857142857142857,0.814159292035398,0.582417582417582,0.506024096385542,0.642857142857143,0.706349206349206
GRS003003035,National Bank of Greece,,,,0.0,0.8,0.6,0.8,0.6,0.727272727272727,0.588235294117647,0.8,0.571428571428571,0.8,0.783783783783784,0.5,0.521739130434783,0.590909090909091,0.333333333333333
